trial_id,epoch,time_completed,mse,mae,r_2,base_lr,numeric_strat,categorical_strat,max_depth,gamma,min_child_weight,subsample,colsample_bytree,max_bin,reg_objective
cc6d2d5a-537b-493b-a92f-4b80c4044f82,7,2019-05-10 03:10:55,49.26156178305703,6.956674425394637,-55.868081572628746,0.001,standard,top50_perc,7,1,5,0.5,0.8,256,count:poisson
cc6d2d5a-537b-493b-a92f-4b80c4044f82,8,2019-05-10 03:10:55,49.25666654767842,6.956322579176528,-55.862430459778246,0.001,standard,top50_perc,7,1,5,0.5,0.8,256,count:poisson
cc6d2d5a-537b-493b-a92f-4b80c4044f82,9,2019-05-10 03:10:55,49.251768243026035,6.955970494539842,-55.85677580372479,0.001,standard,top50_perc,7,1,5,0.5,0.8,256,count:poisson
cc6d2d5a-537b-493b-a92f-4b80c4044f82,10,2019-05-10 03:10:55,49.24686686960361,6.9556181714845735,-55.851117605049886,0.001,standard,top50_perc,7,1,5,0.5,0.8,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,1,2019-05-10 03:11:00,49.290866223764404,6.9587803170991975,-55.901910937031076,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,2,2019-05-10 03:11:00,49.28599024422082,6.958429960997207,-55.89628205332552,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,3,2019-05-10 03:11:00,49.28111119230515,6.958079366476638,-55.89064962284029,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,4,2019-05-10 03:11:00,49.2762282390931,6.957728473932847,-55.88501268865617,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,5,2019-05-10 03:11:00,49.271343043980124,6.95737740257512,-55.87937316639728,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,6,2019-05-10 03:11:00,49.266453948658594,6.957026033194167,-55.87372914169531,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,7,2019-05-10 03:11:00,49.26156178305703,6.956674425394637,-55.868081572628746,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,8,2019-05-10 03:11:00,49.25666654767842,6.956322579176528,-55.862430459778246,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,9,2019-05-10 03:11:00,49.251768243026035,6.955970494539842,-55.85677580372479,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
0de03fd6-067f-43d7-b838-981689ecffce,10,2019-05-10 03:11:00,49.24686686960361,6.9556181714845735,-55.851117605049886,0.001,minmax,top50_perc,3,5,5,1.0,1.0,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,1,2019-05-10 03:11:04,49.290866223764404,6.9587803170991975,-55.901910937031076,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,2,2019-05-10 03:11:04,49.28599024422082,6.958429960997207,-55.89628205332552,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,3,2019-05-10 03:11:04,49.28111119230515,6.958079366476638,-55.89064962284029,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,4,2019-05-10 03:11:04,49.2762282390931,6.957728473932847,-55.88501268865617,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,5,2019-05-10 03:11:04,49.271343043980124,6.95737740257512,-55.87937316639728,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,6,2019-05-10 03:11:04,49.266453948658594,6.957026033194167,-55.87372914169531,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,7,2019-05-10 03:11:04,49.26156178305703,6.956674425394637,-55.868081572628746,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,8,2019-05-10 03:11:04,49.25666654767842,6.956322579176528,-55.862430459778246,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,9,2019-05-10 03:11:04,49.251768243026035,6.955970494539842,-55.85677580372479,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
6080bdb1-5248-4a25-9ef7-c961fd0a003e,10,2019-05-10 03:11:04,49.24686686960361,6.9556181714845735,-55.851117605049886,0.001,quantiles,top10_perc,3,1,3,0.8,0.8,256,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,1,2019-05-10 03:11:08,49.29525216057085,6.959095446856126,-55.906974110082324,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,2,2019-05-10 03:11:08,49.29476436357058,6.959060399324998,-55.906410991931,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,3,2019-05-10 03:11:08,49.29427739860746,6.959025411398513,-55.90584883429239,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,4,2019-05-10 03:11:08,49.29379043609264,6.958990423472032,-55.90528667948014,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,5,2019-05-10 03:11:08,49.29330347602613,6.9589554355455485,-55.90472452749423,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,6,2019-05-10 03:11:08,49.29281568883997,6.958920388014421,-55.90416142067244,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,7,2019-05-10 03:11:08,49.292328733674246,6.9588854000879365,-55.90359927434406,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,8,2019-05-10 03:11:08,49.291840951397226,6.9588503525568095,-55.90303617318943,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,9,2019-05-10 03:11:08,49.291353171576866,6.958815305025682,-55.90247307487078,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
fd45287e-bfd0-408f-a4b1-b6ee8dbfb36d,10,2019-05-10 03:11:08,49.290866223764404,6.9587803170991975,-55.901910937031076,0.0001,quantiles,top10_perc,7,5,5,1.0,0.8,512,count:poisson
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,1,2019-05-10 03:11:12,49.200838298749964,6.952335037252178,-55.797981723294775,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,2,2019-05-10 03:11:12,49.10411358376354,6.945383930102638,-55.686321662532556,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,3,2019-05-10 03:11:12,49.009244055681044,6.938550888351773,-55.57680324966716,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,4,2019-05-10 03:11:12,48.91499237228117,6.931782939537713,-55.46799808340901,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,5,2019-05-10 03:11:12,48.82038953561863,6.924955730230912,-55.35878754201325,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,6,2019-05-10 03:11:12,48.725168650189,6.918077115805253,-55.248863518412925,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,7,2019-05-10 03:11:12,48.63103599874975,6.911270384581193,-55.140195763942,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,8,2019-05-10 03:11:12,48.53697707973953,6.904462282450303,-55.0316131269874,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,9,2019-05-10 03:11:12,48.44275064997483,6.897635319336602,-54.922837113799794,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
d73af846-75f8-4aaf-aaf5-7e5d80e6020f,10,2019-05-10 03:11:12,48.3484600259548,6.890805347484091,-54.81398699406709,0.001,standard,all_binary,9,5,1,0.8,0.3,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,1,2019-05-10 03:11:17,49.20110919769574,6.9523543476021805,-55.79829445197793,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,2,2019-05-10 03:11:17,49.10666531041792,6.94558498641719,-55.68926740347703,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,3,2019-05-10 03:11:17,49.011451783736575,6.938727352826492,-55.57935187489557,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,4,2019-05-10 03:11:17,48.91738062329704,6.9319715125664425,-55.47075510630211,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,5,2019-05-10 03:11:17,48.82349435960286,6.925222376533176,-55.362371784518224,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,6,2019-05-10 03:11:17,48.72884299551219,6.918385187335637,-55.25310522253278,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,7,2019-05-10 03:11:17,48.6343787290109,6.911554771298947,-55.144054648035116,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,8,2019-05-10 03:11:17,48.541048566548966,6.9048258915154825,-55.036313295549256,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,9,2019-05-10 03:11:17,48.447902706925575,6.8981037537947945,-54.92878470426052,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
473e5ff0-ecd1-4a16-906e-8d4c3b5498fb,10,2019-05-10 03:11:17,48.35493905811774,6.891388222860253,-54.821466459114845,0.001,standard,top50_perc,5,1,5,1.0,0.8,512,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,1,2019-05-10 03:11:22,49.286107205129824,6.958438365252122,-55.89641707426829,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,2,2019-05-10 03:11:22,49.2765815751577,6.9577538655115205,-55.885420583644,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,3,2019-05-10 03:11:22,49.267084250730065,6.9570713327241975,-55.874456769247466,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,4,2019-05-10 03:11:22,49.25760444332914,6.956389992029769,-55.8635131766967,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,5,2019-05-10 03:11:22,49.24808659268731,6.955705849917037,-55.852525666615726,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,6,2019-05-10 03:11:22,49.23855475428994,6.955020634920701,-55.84152200891794,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,7,2019-05-10 03:11:22,49.22898157485039,6.954332380087478,-55.83047062667238,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,8,2019-05-10 03:11:22,49.21938447463417,6.953642337114915,-55.81939163002262,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,9,2019-05-10 03:11:22,49.20998973907663,6.952966778071031,-55.80854624533117,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
3d8fadc2-2177-44e5-949a-126f47e82dd7,10,2019-05-10 03:11:22,49.20053044286328,6.9522865102602065,-55.797626331117925,0.0001,minmax,top50_perc,5,10,1,0.5,0.3,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,1,2019-05-10 03:11:26,40.14239969319948,6.267069248945817,-45.34082188313986,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,2,2019-05-10 03:11:26,32.69811200180534,5.6419738815141764,-36.74705537714326,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,3,2019-05-10 03:11:26,26.70462588801996,5.084263710768326,-29.82810995831586,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,4,2019-05-10 03:11:26,21.908373299279614,4.58840766409169,-24.291263914729228,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,5,2019-05-10 03:11:26,17.922126045147916,4.132550343637881,-19.68949682064176,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,6,2019-05-10 03:11:26,14.765607507495586,3.7357671845477562,-16.045577562148686,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,7,2019-05-10 03:11:26,12.147665722721214,3.3671968567889667,-13.023397152510384,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,8,2019-05-10 03:11:26,9.954577054862222,3.0251758061284604,-10.491671792095444,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,9,2019-05-10 03:11:26,8.290939746457022,2.736430402838665,-8.571150827325809,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
d0cecee6-6918-4e9c-b6ef-212efbfe45ab,10,2019-05-10 03:11:26,6.927548716896868,2.474805104628853,-6.997237425516371,0.1,minmax,all_binary,5,10,1,0.5,0.8,128,reg:linear
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,1,2019-05-10 03:11:30,48.79245935870723,6.922876326830491,-55.32654464265228,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,2,2019-05-10 03:11:30,48.25560970976024,6.883993534834487,-54.706799581320226,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,3,2019-05-10 03:11:30,47.68319409932771,6.842291383535964,-54.045996788041364,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,4,2019-05-10 03:11:30,47.0731401043645,6.7975655482126305,-53.341743835159775,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,5,2019-05-10 03:11:30,46.42329811569932,6.7495966837717125,-52.59155919051781,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,6,2019-05-10 03:11:30,45.731451454433014,6.698149649889573,-51.792883895936015,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,7,2019-05-10 03:11:30,44.995323952038746,6.642972318918807,-50.943090317763044,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,8,2019-05-10 03:11:30,44.212588855664265,6.583794204981429,-50.03949242725334,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,9,2019-05-10 03:11:30,43.380882818614865,6.520325152666673,-49.07936195133245,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
2cd8f6fa-daac-45f2-ad35-0c7917a6ef74,10,2019-05-10 03:11:30,42.4978255038194,6.4522540853334505,-48.05995100305093,0.1,minmax,top10_perc,5,1,5,0.5,1.0,128,count:poisson
196fc71a-8c27-42f3-84dc-4c65704c10e0,1,2019-05-10 03:11:35,49.1994638125743,6.952209799082383,-55.796395001535885,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
196fc71a-8c27-42f3-84dc-4c65704c10e0,2,2019-05-10 03:11:35,49.10471084142429,6.9453918621851045,-55.687011143258346,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
196fc71a-8c27-42f3-84dc-4c65704c10e0,3,2019-05-10 03:11:35,49.00961245429117,6.938542334826097,-55.57722853302102,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
196fc71a-8c27-42f3-84dc-4c65704c10e0,4,2019-05-10 03:11:35,48.914470729825,6.931682913096053,-55.46739589369606,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
196fc71a-8c27-42f3-84dc-4c65704c10e0,5,2019-05-10 03:11:35,48.81989942527215,6.924857883246047,-55.35822175330996,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
196fc71a-8c27-42f3-84dc-4c65704c10e0,6,2019-05-10 03:11:35,48.72760097326611,6.9181903884721825,-55.25167141857185,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
196fc71a-8c27-42f3-84dc-4c65704c10e0,7,2019-05-10 03:11:35,48.6327195043863,6.911329595835313,-55.14213922112043,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
196fc71a-8c27-42f3-84dc-4c65704c10e0,8,2019-05-10 03:11:35,48.53910259888072,6.904553561003312,-55.03406684935288,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
196fc71a-8c27-42f3-84dc-4c65704c10e0,9,2019-05-10 03:11:35,48.44514582709228,6.897746233732804,-54.92560213225974,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
196fc71a-8c27-42f3-84dc-4c65704c10e0,10,2019-05-10 03:11:35,48.35215988371554,6.8910026238275615,-54.81825815002173,0.001,percentiles,top10_perc,7,1,1,0.5,0.8,256,reg:linear
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,1,2019-05-10 03:11:40,49.24686686960361,6.9556181714845735,-55.851117605049886,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,2,2019-05-10 03:11:40,49.19767617654735,6.952081231863603,-55.794331335104616,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,3,2019-05-10 03:11:40,49.14816426162568,6.948519377501113,-55.737174243151635,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,4,2019-05-10 03:11:40,49.0983316572947,6.944932608397111,-55.67964694386399,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,5,2019-05-10 03:11:40,49.04817393491547,6.9413205669237215,-55.62174432477283,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,6,2019-05-10 03:11:40,48.99769081516076,6.937683193476302,-55.56346606341981,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,7,2019-05-10 03:11:40,48.94687954448314,6.934020249636277,-55.504808981079826,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,8,2019-05-10 03:11:40,48.89573903254021,6.930331616194352,-55.44577181904987,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,9,2019-05-10 03:11:40,48.844265719303614,6.926616995127303,-55.38635046759448,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
eae6f9f4-cbcf-4d81-b77f-25a1a52b7f9a,10,2019-05-10 03:11:40,48.79245935870723,6.922876326830491,-55.32654464265228,0.01,quantiles,top50_perc,3,1,5,0.8,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,1,2019-05-10 03:11:43,48.79245935870723,6.922876326830491,-55.32654464265228,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,2,2019-05-10 03:11:43,48.25560970976024,6.883993534834487,-54.706799581320226,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,3,2019-05-10 03:11:43,47.68319409932771,6.842291383535964,-54.045996788041364,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,4,2019-05-10 03:11:43,47.0731401043645,6.7975655482126305,-53.341743835159775,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,5,2019-05-10 03:11:43,46.42329811569932,6.7495966837717125,-52.59155919051781,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,6,2019-05-10 03:11:43,45.731451454433014,6.698149649889573,-51.792883895936015,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,7,2019-05-10 03:11:43,44.995323952038746,6.642972318918807,-50.943090317763044,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,8,2019-05-10 03:11:43,44.212588855664265,6.583794204981429,-50.03949242725334,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,9,2019-05-10 03:11:43,43.380882818614865,6.520325152666673,-49.07936195133245,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
2fd8e1d8-9d67-46d6-bdae-ce32ce50c5a5,10,2019-05-10 03:11:43,42.4978255038194,6.4522540853334505,-48.05995100305093,0.1,quantiles,all_binary,3,5,1,0.5,0.8,128,count:poisson
7723428e-f8ff-4a6f-9213-39b336d0f1fb,1,2019-05-10 03:11:48,40.14239969319948,6.267069248945817,-45.34082188313986,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
7723428e-f8ff-4a6f-9213-39b336d0f1fb,2,2019-05-10 03:11:48,32.852274995556286,5.6556195304704735,-36.92502281030579,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
7723428e-f8ff-4a6f-9213-39b336d0f1fb,3,2019-05-10 03:11:48,26.872206508228842,5.099604277403458,-30.021566845086927,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
7723428e-f8ff-4a6f-9213-39b336d0f1fb,4,2019-05-10 03:11:48,22.0769883696365,4.605512528212174,-24.485914981978325,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
7723428e-f8ff-4a6f-9213-39b336d0f1fb,5,2019-05-10 03:11:48,18.082660237796848,4.149267105848892,-19.87481923496065,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
7723428e-f8ff-4a6f-9213-39b336d0f1fb,6,2019-05-10 03:11:48,14.958527971524987,3.7561997894618817,-16.268287039646964,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
7723428e-f8ff-4a6f-9213-39b336d0f1fb,7,2019-05-10 03:11:48,12.371878849440328,3.3992402267456048,-13.282231219446153,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
7723428e-f8ff-4a6f-9213-39b336d0f1fb,8,2019-05-10 03:11:48,10.234385984637683,3.0736099516827124,-10.814686257477124,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
7723428e-f8ff-4a6f-9213-39b336d0f1fb,9,2019-05-10 03:11:48,8.43872738784847,2.7694695290275244,-8.741758484530983,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
7723428e-f8ff-4a6f-9213-39b336d0f1fb,10,2019-05-10 03:11:48,7.052054918827838,2.507963344739831,-7.140968736328036,0.1,quantiles,top10_perc,9,1,3,0.5,1.0,128,reg:linear
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,1,2019-05-10 03:11:52,48.79245935870723,6.922876326830491,-55.32654464265228,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,2,2019-05-10 03:11:52,48.25560970976024,6.883993534834487,-54.706799581320226,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,3,2019-05-10 03:11:52,47.68319409932771,6.842291383535964,-54.045996788041364,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,4,2019-05-10 03:11:52,47.0731401043645,6.7975655482126305,-53.341743835159775,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,5,2019-05-10 03:11:52,46.42329811569932,6.7495966837717125,-52.59155919051781,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,6,2019-05-10 03:11:52,45.731451454433014,6.698149649889573,-51.792883895936015,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,7,2019-05-10 03:11:52,44.995323952038746,6.642972318918807,-50.943090317763044,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,8,2019-05-10 03:11:52,44.212588855664265,6.583794204981429,-50.03949242725334,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
